,ID,link,country,time_id,recommend,value,fun,reviews,game,date,total_time,review_time
928,76561198280351341,https://steamcommunity.com/profiles/76561198280351341/recommended/,United States,6,Recommended,4,0,This is a very fun game.It tells the one piece story not well but not bad ether. I recommend reading/watching one piece if you want the story. This is a very fun hack and slash type game. It's basted off of the dynasty warriors franchise and has the same mechanics as One Piece Pirate Warriors 3.I can't recommend this game enough. If you are thinking about buying it you should. This game is not for everyone but it is a very fun anime game. (NOTE YOU NEED A CONTROLLER FOR THIS GAME TO WORK WELL... AS IN IT IS P I SS HARD TO PLAY WITH A KEYBOARD AND MOUSE.)								,https://steamcommunity.com/app/331600,"31 December, 2020",37.7,36.8
929,76561198280351341,https://steamcommunity.com/profiles/76561198280351341/recommended/,United States,5,Recommended,1,0,This game is so fun.You can have endless fun with the campaign.You can customize your character in so many ways. You can just go crazy there is a huge modding community out there for this game as well.But you can'r play with anyone when you have mod's enabled. Other than that this game is great and you should go buy it.								,https://steamcommunity.com/app/454650,"30 December, 2020",0.9,0.9
930,76561198280351341,https://steamcommunity.com/profiles/76561198280351341/recommended/,United States,4,Recommended,3,0,This is such a fun game. I am a big retro synth wave fan and this game checked all the marks.1. You can just vibe to this game.2. You get some bad a s s screenshots.3. There is a lot of active dev's.4. This can make your profile look like the sh i t.I just want to say thank you to the dev's for this game.								,https://steamcommunity.com/app/1175140,"30 December, 2020",0.2,0.2
931,76561198280351341,https://steamcommunity.com/profiles/76561198280351341/recommended/,United States,3,Recommended,0,0,If you like assassin's creed 4 black flag than you will love this game. This game barrows heavy and I mean heavy almost on point game play mechanics from black flag.Well it is kind of like a part 2 to that game.As you play the game you will love the parkour and meany other free run game play mechanics.The pirate ship is a bit crap because you can lose control of the ship very fast. But that is not a huge issue. There is crafting in this game and that does suck a lot I did mange to get all of the animal hides but it was impossible to do at first. When you have a little bit of unlocks under your belt you are going to love every seconded of this game.There is some glitches in the game engine but you almost never notice them.All and all this game is a very good secondary assassin's creed story game.								,https://steamcommunity.com/app/311560,"15 December, 2020",14.4,14.4
932,76561198280351341,https://steamcommunity.com/profiles/76561198280351341/recommended/,United States,2,Recommended,0,0,When I was younger I loved one piece and I still do today this is a fun arcade style fighting game. It has a street fight vibe to it that is fun and enjoy able and that does not stop the skill ceiling of the game.If you have fun with arcade games of this nature with a bit of a twist to some mechanics (because it's one piece so it uses one piece story mechanics like devils fruit powers) than don't let that stop you from buying this game.I have had this game for 4 years (AS LONG AS I HAVE HAD MY STEAM ACCOUNT) All and all this game has a timeless art style and a even more time less story and game play.NOTE YOU NEED A CONTROL FOR A GOOD GAME PLAY EXPERIENCE!!!!That is something people don't tell you.								,https://steamcommunity.com/app/425220,"15 December, 2020",41.2,34.6
933,76561198280351341,https://steamcommunity.com/profiles/76561198280351341/recommended/,United States,1,Recommended,1,0,This game is very fun I don't have a hole lot of hours on it but...Rage 2 borrows heavy game play elements for the 1st title.This is a bit more of an hyper energy fallout 3. Yes it is rocky at times with it's rpg grind aspect but that does not take away from the fun.  ,https://steamcommunity.com/app/9200,"15 December, 2020",1.0,0.5
934,76561198112249024,https://steamcommunity.com/profiles/76561198112249024/recommended/,Other,10,Not Recommended,4,4,"QUE LIXO PQP FIZERAM O JOGO COM A BUNDA!!! QUAL A DIFICULDADE DE PEGAR O BF4 E MELHORAR??? COMEÇARAM A PORRA DE UM JOGO DO ZERO VÁRIOS RECURSOS DAS VERSÕES ANTIGAS SIMPLESMENTE NÃO EXISTEM NESSA BOSTA AQUI, TA CHEIO DE BUGS ESCROTOS E SEM CONTEÚDO ALGUM... MATARAM OS SERVERS DA COMUNIDADE, COMO Q VC VAI JOGAR UM JOGO QUE NÃO VAI TE RECOMPENSAR COM XP OU COSMÉTICOS??? TEM 5 ARMAS POR CLASSE, ALGUMAS CLASSES ATÉ MENOS. NÃO DA PRA ACREDITAR QUE FIZERAM UMA MERDA DESSAS, ESTA EMPRESA NÃO RESPEITA SEUS CLIENTES. PRA MELHORAR ISSO TEM QUE REFAZER O CÓDIGO DO JOGO TODO. LANÇARAM POUQUÍSSIMOS MAPAS, COLOCARAM 64P E JÁ QUEREM RETIRAR A OPÇÃO DE JOGAR COM POUCA GENTE, NÃO DA XP E UPA INSIGNIAS NOS SERVERS DA COMUNIDADE... SINCERAMENTE ESSE FOI O PIOR BF JA FEITO. PODIA COLOCAR TODOS OS MAPAS DE TODOS OS OUTROS BFS PARA SEREM JOGADOS ALEATORIAMENTE AI O QUE OS GÊNIOS FIZERAM??? SEPARARAM OS BFS AI OS PLAYERS FICAM ESPALHADOS ENTRE 1942 BC2 E BF3. PRA MELHORAR ISSO TEM QUE TRABALHAR MUUUUUITO, E PARECE QUE ELES NÃO ESTÃO DISPOSTOS A ISSO... UMA EMPRESA COMO ESSA NÃO MERECEM O RESPEITO DOS CLIENTES.								",https://steamcommunity.com/app/1517290,"24 December, 2021",134.2,60.1
935,76561198112249024,https://steamcommunity.com/profiles/76561198112249024/recommended/,Other,9,Recommended,3,0,"O melhor jogo da história, tudo nele é perfeito!!! As outras empresas deveriam tomar RDR2 como base de padrão aceitável antes de lançar os seus jogos.Gameplay: 10/10História: 10/10Gráficos: 10/10Trilha sonora: 10/101000/1000								",https://steamcommunity.com/app/1174180,"24 November, 2021",148.1,85.0
936,76561198112249024,https://steamcommunity.com/profiles/76561198112249024/recommended/,Other,8,Recommended,3,0,owsom								,https://steamcommunity.com/app/1046930,"27 November, 2019",1.0,0.5
937,76561198112249024,https://steamcommunity.com/profiles/76561198112249024/recommended/,Other,7,Recommended,1,2,drop loot die repeat								,https://steamcommunity.com/app/578080,"29 June, 2019",132.4,118.7
938,76561198112249024,https://steamcommunity.com/profiles/76561198112249024/recommended/,Other,6,Recommended,15,1,"Excelente jogo, com uma história muito bem moldada sem ser repetitiva e cansativa, uma gameplay suave e divertida de se jogar juntamente com uma trilha sonora agradável.História: 10/10Jogabilidade: 10/10Gráficos: 9.5/10Experiência: 10/10Trilha sonora: 10/10								",https://steamcommunity.com/app/63380,"23 November, 2017",8.9,8.3
939,76561198112249024,https://steamcommunity.com/profiles/76561198112249024/recommended/,Other,5,Recommended,20,5,Overwatch FREE viciante que vai me dar uma insígnia daorinha ^_^								,https://steamcommunity.com/app/444090,"24 November, 2016",7.0,5.9
940,76561198112249024,https://steamcommunity.com/profiles/76561198112249024/recommended/,Other,4,Recommended,14,1,"Quando esse jogo foi lançado eu não tive interesse, mas com o tempo eu resolvi comprar e valeu totalmente a pena, até me arrependo de não ter o jogado antes...Você precisa saber tomar as decisões certas em uma fração rápida de tempo, sendo elas muito importantes para o andamento da história.É um jogo que te surpreende e te faz querer saber o que vai acontecer a seguir e sem sombra de dúvidas eu recomendo!Resumindo, É UMA VERDADEIRA OBRA DE ARTE!História: 10/10Jogabilidade: 8.9/10Gráficos: 8.5/10Experiência: 10/10Trilha sonora: 10/10								",https://steamcommunity.com/app/207610,"15 September, 2016",45.7,15.9
941,76561198112249024,https://steamcommunity.com/profiles/76561198112249024/recommended/,Other,3,Recommended,4,3,MUITO BOM É INSANO ESSE GAME EU NÃO TO LOUCO?????????? AAAAAAAAAAAAAAAHHHHHHHHHHHH								,https://steamcommunity.com/app/490230,"15 June, 2016",0.1,0.1
